timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:03:13Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,447.84177852617364,14.995814828883434,2578.4421741975943,0.9492287056489416,118.69624262185505,821.7082049630742,82.2543136936649,85.35947317778161,31.37656939707395,0.9691130076295116,13.987106346258743,17.332268271229662,29.815231097075575,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.96,3600.0,1.09828,0.267828,-0.278157,0.055708,12.955817,0.021741
2026-01-01T00:03:14Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,455.54350223808916,14.766810912289257,2578.7799527378543,0.9500684887233293,117.58636821680057,820.3835528642009,82.92971052505462,84.80680082651496,31.35812923784575,0.9681110133195328,14.045522088817329,17.412658630391643,29.517815374431684,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.09,3600.0,0.039905,-1.015353,0.374793,0.013753,13.88499,0.020645
2026-01-01T00:03:15Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,464.9943861062398,14.857930056666207,2549.6118364700933,0.949839991356896,118.38772493602454,822.4334629680125,82.66859294372405,84.87812040057028,31.336957286301917,0.9441704488565892,14.023323615255315,17.289571843757553,29.843717339529192,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.27,3600.0,0.669778,0.963229,0.099671,-0.005685,-14.521985,-0.002983
2026-01-01T00:03:16Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,468.3851901979193,15.013548462557951,2548.181142704811,0.9483020518418724,117.12006625571588,815.9464677398902,82.67020361728362,84.72886206985694,31.19015196646953,0.9791809647593839,14.080760124769022,17.732107562312894,29.59130486331868,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.39,3600.0,-0.594154,-5.299417,0.106918,-0.106225,-14.485279,0.033186
2026-01-01T00:03:17Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,478.618469923915,15.088652505480049,2574.15409140005,0.9506930633316771,116.52295339271947,821.5924784782098,82.69948014837293,83.48742794907214,31.31658631303692,1.0361492875775382,14.056693590274731,17.720514739451072,29.561940030399995,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.36,3600.0,-1.770405,-0.287323,0.115936,-0.048939,11.459062,0.089224
2026-01-01T00:03:18Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,486.00128362513533,14.897468486289926,2553.288562511922,0.9464057829588645,119.18634387385028,824.4528577113103,82.13607795844383,85.61536255679485,31.287119520676388,0.9584720476717676,14.051096766845406,17.593733311276402,29.544097369505394,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.36,3600.0,1.657505,3.725058,-0.420625,0.038676,-6.911875,0.01404
2026-01-01T00:03:19Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,495.7880824991258,14.837538469173866,2563.957122051169,0.9465742155576662,120.27231849710434,822.1314710078273,82.82617669479741,83.46360595730056,31.24892866727952,0.9940586842481206,14.045698251385442,16.859973390789143,29.684725007585662,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.3,3600.0,2.7219,1.487024,0.284734,0.002645,5.676487,0.050357
2026-01-01T00:03:20Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,500.41889369470533,14.953672856523482,2557.429950974662,0.9485575615201891,119.11268108421729,818.6495381715539,82.1518152965134,84.50524625959761,31.330196360037643,0.8909816956066913,13.98685657716414,17.537829806755855,29.435902668925618,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.22,3600.0,1.180356,-2.510737,-0.400457,0.034647,-0.453348,-0.053239
2026-01-01T00:03:21Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,508.20795727691575,14.41430251378305,2551.8846886679157,0.9480404209622932,118.83103160359465,818.9026043091718,83.2193501315753,84.0299549712867,31.253584869635862,1.0053916723381955,14.043050993313555,17.187525824734717,29.500502450732483,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.08,3600.0,1.412122,-1.628869,0.652168,-0.03158,-5.257012,0.06159
2026-01-01T00:03:22Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,518.3876350576711,14.863603262450026,2549.9769176722834,0.9478780953428046,117.8398822498613,818.3032420934204,82.54101975643263,84.4996575285278,31.34374351301853,0.9918801612979226,14.026643012774066,17.265785982230977,29.62087932010618,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.96,3600.0,-0.122967,-2.670263,-0.025922,0.058733,-6.317203,0.048401
2026-01-01T00:03:23Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,523.0419704130293,14.682817627698883,2555.0106917377784,0.9459315732148931,116.60096289094201,824.3251937504601,82.50706628836603,85.7279218207356,31.260110755208597,0.9549209739333824,14.108113555205785,17.04874990085539,29.23405556205261,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.91,3600.0,-0.964615,4.004561,-0.044372,0.032561,0.495399,0.012863
2026-01-01T00:03:24Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,533.4113666784122,14.42134900456141,2554.7568167695085,0.9466059413568746,118.08870838734335,818.2703007936115,82.50345849742428,84.69797966014315,31.234483957096536,0.9149618259137299,14.025727090784594,16.949773670447886,29.45285725293412,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.9,3600.0,0.608096,-1.926,-0.049872,-0.010602,1.381313,-0.02691
2026-01-01T00:03:25Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,539.2214046863975,14.436286794564205,2551.96431333026,0.947645381843372,116.99797983972351,822.3136719786725,83.15510385648182,83.89118503946973,31.308300021462312,0.9330750174160543,14.04692952958169,17.692346544647613,29.59006977484849,CLIMB,HEALTHY,False,0.0,1.0,OK,42,91.95,3600.0,-0.67911,1.876916,0.586989,0.035184,-1.031492,-0.009032
2026-01-01T00:03:26Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,543.9448164633903,14.515167245951613,2563.2143391152517,0.9471494002525963,118.99776205226438,818.800301903764,81.99127838276387,84.30209631078242,31.195381186324212,0.9327649564846183,14.074387268018748,16.817417147999436,29.31938749900656,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.05,3600.0,1.253988,-1.610697,-0.582621,-0.065264,10.86728,-0.008933
2026-01-01T00:03:27Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,552.6186182989243,14.388418687710024,2549.6442622042537,0.9502982727633922,118.96648458539431,821.703492351857,82.6480587245813,84.43197549300018,31.239288055783767,0.976341508032304,14.002238338216756,17.497682415152102,29.686783385929825,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.14,3600.0,0.837513,0.649802,0.033349,-0.116192,-3.767026,0.032994
2026-01-01T00:03:28Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,562.0446919648604,14.32233347325447,2554.9929427660113,0.941684370667206,118.20235820962742,820.1217472785864,82.57342799815258,84.61246770282987,31.277843100970006,0.896143051235435,14.031175694691795,17.29972564926788,29.52365880787661,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.19,3600.0,1.111748,1.047654,0.021742,0.155981,5.732398,-0.042541
2026-01-01T00:03:29Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,569.5330025077177,14.455519554268648,2542.324147821005,0.9476662157271445,119.40604494833545,816.0084993594346,82.66899979980816,83.51027975390517,31.26224901080232,0.9052579981380626,14.030149710852886,17.737163464967253,29.314316084310036,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.22,3600.0,1.416475,-4.444228,0.099232,-0.01265,-7.053444,-0.035533
2026-01-01T00:03:30Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,575.0974368481336,14.055172777438438,2564.05493266911,0.9462975428111796,117.84593091328871,819.2780188633045,82.22245170420001,83.72317516365246,31.402905700783545,0.9968327096144723,14.009466835620652,17.432767054942147,29.37681825822856,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.18,3600.0,0.357758,-0.495456,-0.355293,0.161758,15.463138,0.056789
2026-01-01T00:03:31Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,581.7490287886443,14.354238366044756,2558.7404821089012,0.9492217341317254,117.33150706469169,819.8080219718827,82.90285225200924,84.15846861550197,31.25952477091632,0.876087075800266,14.038290195002602,17.53465894050111,29.319477800734326,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.09,3600.0,-0.907868,-0.959494,0.293018,-0.067201,9.263046,-0.06542
2026-01-01T00:03:32Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,592.9334477144891,14.201891748097214,2554.6859175659088,0.948780988036475,117.0807077080363,816.1225738476941,82.39193516253825,84.49171204592002,31.25132235713061,0.9127887204434605,13.980052593749607,17.697108905305754,29.620545229893683,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.02,3600.0,-1.126581,-4.511798,-0.236809,-0.07856,5.057306,-0.028793
2026-01-01T00:03:33Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,600.691881008949,14.24816806727618,2552.5241203793316,0.9464557867340853,117.73633842321216,819.0360904866811,83.66133286432525,84.16134780270592,31.25445024983714,0.9588712059670008,14.004186371611272,17.629120550759875,29.395102321733,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.0,3600.0,-0.320626,-1.156117,1.045766,-0.016176,4.226078,0.01858
2026-01-01T00:03:34Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,607.8503935810324,14.213754669152829,2550.214975037838,0.9470407918354911,117.96467280211078,819.9039399947011,82.37857077219681,83.29422362369016,31.35083862183579,0.9356110904961961,14.01075803814483,17.11797189073855,29.656894860359895,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.07,3600.0,-0.193499,-0.371171,-0.23438,0.065332,2.712451,-0.004587
2026-01-01T00:03:35Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,615.6739037769072,14.088756166858296,2544.3036247094155,0.947905984199605,117.19835527719601,819.3360571657039,82.99872742533212,84.29133030795523,31.22698304948906,0.9054330305522175,14.037412616587897,17.672636787357927,29.202082914216792,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.12,3600.0,-1.032415,-1.030285,0.376256,-0.085565,-2.926772,-0.035021
2026-01-01T00:03:36Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,622.6397216315779,13.749149055819583,2540.5166674638685,0.9459378098305382,117.48499872707204,818.5906571023099,82.61500611551374,83.10263477054033,31.2021753553502,0.9705506984944638,14.056557471943949,17.445959242008453,29.25588765125569,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.18,3600.0,-0.233047,-1.004292,-0.000758,-0.057992,-5.292041,0.031324
2026-01-01T00:03:37Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,630.23232784616,14.007801149358693,2536.5697439415967,0.9465924205704382,117.86912953242978,824.4705813671128,83.3830204558502,82.13905184522834,31.39921424023291,0.9024489887567562,14.063211382943948,17.471856396191683,29.335226024789836,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.19,3600.0,-0.255868,4.48514,0.769796,0.122357,-8.406343,-0.036695
2026-01-01T00:03:38Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,638.0855807031044,13.841123024779844,2548.482548244199,0.9469428260862427,119.46335751417531,819.9937628688131,82.54696975715946,84.28779148233505,31.302757147626544,0.9680329249998133,14.013673578413906,16.961986490152132,29.397004487456694,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.21,3600.0,1.375926,0.082294,-0.071432,0.013984,4.086556,0.028947
2026-01-01T00:03:39Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,643.9761753288865,13.926031742149789,2551.0848155511258,0.946078628309824,119.76401287722928,823.1664971961726,82.71219108498009,82.69447882587862,31.35172529960279,0.9360223273670591,14.03721624262764,17.132475104409536,29.34627896983464,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.29,3600.0,1.642728,3.3646,0.100594,0.08635,7.705956,-0.002376
2026-01-01T00:03:40Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,650.2661766569961,13.853880865817544,2536.2392457187384,0.95241535875429,116.76284058922855,816.5419268351415,82.8194288919349,84.51709229714929,31.275404628210122,0.9610556055207422,13.977945083444551,17.04207642665286,29.31629128749108,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.35,3600.0,-2.182974,-4.676161,0.142815,-0.17271,-9.721348,0.019276
2026-01-01T00:03:41Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,657.188295422609,13.727346417819632,2523.793812135948,0.9435593117715287,117.44077381702344,817.5472267762493,82.7743222604456,83.48030431822643,31.316083250879853,0.967964396474689,14.067296218072903,17.20505635974144,29.520441198264102,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.41,3600.0,-0.374544,-1.633183,0.145047,0.10155,-19.051726,0.03047
2026-01-01T00:03:42Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,668.3598631454714,13.681896652756802,2537.7893196494106,0.9454462260424316,117.1236722474693,820.6195404005517,82.57839455062545,82.6480052653263,31.23749868001119,0.8891564847288699,14.062257510867155,17.21927565816397,29.343090042846462,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.43,3600.0,-0.957364,1.126274,-0.037091,-0.021717,-3.597551,-0.048408
2026-01-01T00:03:43Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,676.3671426120573,13.52742959211109,2528.9457678843505,0.9480609630969568,117.479620258648,818.4833058752106,82.63258243976601,84.0357847767384,31.27082979545038,0.8893113815179564,14.049029123800135,17.072462681300845,29.75328887459176,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.39,3600.0,-0.86105,-1.451497,-0.004505,-0.06196,-12.639186,-0.049307
2026-01-01T00:03:44Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,682.7143697997191,13.227090354327546,2542.2880460350466,0.9498151215104464,120.03469361546236,824.0229926954435,82.20819503983805,83.79503229142355,31.232944589954943,0.9459515196859251,13.994344889931295,17.026688601129855,29.36625484611345,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.42,3600.0,1.66762,3.919504,-0.470625,-0.15775,-0.255211,0.006221
2026-01-01T00:03:45Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,691.6256106979916,13.633302312694893,2540.8754896923565,0.9431324904972226,117.78913284487584,817.520367079479,82.96384693582061,83.95184886149447,31.321079339304987,0.9064752872637865,13.95016822376478,16.740158032456424,29.678528799464942,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.44,3600.0,-0.24551,-1.5203,0.336508,0.109695,1.470107,-0.029697
2026-01-01T00:03:46Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,697.2376237638598,13.351434517136775,2551.0344702971765,0.9482710606317173,118.2120077967433,818.5921996987643,82.56291168008096,83.13538397177264,31.3474775103748,0.9532871235726597,14.053955948179434,17.468315515855064,29.287427578423774,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.5,3600.0,-0.209008,-1.254405,-0.09008,0.002443,11.216814,0.015166
2026-01-01T00:03:47Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,706.5335274066123,13.3707066621094,2516.9971316437636,0.9413918090641765,116.98055564239128,820.5938123807791,82.66095398346316,83.04583303989787,31.36423674002221,0.8853294460517097,14.031173041123473,17.24620985451246,29.350033555912844,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.51,3600.0,-0.683287,2.268675,0.065095,0.20728,-19.177118,-0.048936
2026-01-01T00:03:48Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,713.0054530805875,13.125748340628089,2547.6382963601473,0.9441923264504947,120.65966272579618,819.1246130650688,83.02625181039365,82.80068986156547,31.264366119903702,0.9124367022353164,14.035390828759441,17.243707126056528,29.34043260720981,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.53,3600.0,2.887118,0.530758,0.43409,0.044025,12.705863,-0.02224
2026-01-01T00:03:49Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,720.3371247342346,13.225074676264274,2553.989959947308,0.9452835014231397,120.09600520223636,818.656785251655,82.71826305740622,81.73151540887336,31.242762748355783,0.9439243476892565,14.079218399319885,17.213813110997023,29.663227610387253,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.59,3600.0,2.014819,-0.278585,0.11811,-0.007768,19.517862,0.009014
2026-01-01T00:03:50Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,729.0475134183905,13.511548472524645,2534.3543571408463,0.9501508157916739,117.67905364991856,817.1697263024253,82.12997245084966,84.59896038576849,31.305301139994093,0.921843456767449,14.068930243044704,17.324353906148144,29.748188159847626,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.64,3600.0,-1.445272,-3.238226,-0.520992,-0.091156,-2.23971,-0.015779
2026-01-01T00:03:51Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,733.3263988990382,13.178483020789898,2530.3610174958385,0.9413304124249605,119.55378263898257,818.3499268886509,82.9092256936993,84.56773090128226,31.24587827437099,0.9180677316235918,14.034840869090777,17.393359615427272,29.365862876741076,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.7,3600.0,1.818708,0.218978,0.310076,0.087269,-2.880572,-0.015138
2026-01-01T00:03:52Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,742.2634341475115,13.327714193005342,2536.3252426067465,0.9410957286591755,116.83083920931576,822.7190428905539,82.77346375025364,82.01614894705938,31.25423098582705,0.9351491219215693,14.053174430678814,16.801102315501165,29.32232955809611,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.81,3600.0,-1.045134,4.6099,0.21735,0.115946,5.817407,0.003198
2026-01-01T00:03:53Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,751.1810385705667,13.105009380826917,2537.1063863072454,0.9426335777978734,118.74984168272051,821.634944780779,82.80668381292257,82.68338949137448,31.257167608888054,0.9009316519292697,14.028764061890909,17.44971848049951,29.428221056949706,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.88,3600.0,0.850049,3.469021,0.260606,0.084012,7.924887,-0.03101
2026-01-01T00:03:54Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,756.9986273493106,12.996996270018524,2533.3741450996704,0.9442529720056383,118.92368769377548,820.1531251731421,82.96676307195806,83.65732799638862,31.310964355020406,0.8966624171749574,14.003639679904387,17.109976464002195,29.376003737961742,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.91,3600.0,0.874865,1.743409,0.406922,0.094296,4.395006,-0.035788
2026-01-01T00:03:55Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,764.1875716379537,12.955428329639483,2527.207513867667,0.943563711927885,117.98247148864145,821.7321704648982,82.6900322099944,84.4424790440322,31.268905766478493,0.9221358688881965,14.030691497191526,17.18717310340053,29.506574147292113,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.97,3600.0,-0.025643,3.48864,0.126546,0.066998,-1.097145,-0.009864
2026-01-01T00:03:56Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,776.5718571122454,12.845732794450894,2537.1127048739477,0.945230316010043,116.49625538950444,820.652815384006,83.11651139120404,81.72599939379351,31.25914191007973,0.864431087618934,13.992625218038125,17.37919173598915,29.368930892623915,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.92,3600.0,-1.776376,2.076873,0.532216,0.002192,8.657732,-0.068345
2026-01-01T00:03:57Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,779.3553140561112,12.957798684298398,2525.298200218692,0.9437805789066712,119.2889764669281,815.7617576370349,82.24640230683205,82.48185803062941,31.30726664670327,0.9826786663135993,14.010259564978853,17.345666270684585,29.3188806410915,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.84,3600.0,1.055698,-2.610613,-0.336858,0.088794,-2.419633,0.050688
2026-01-01T00:03:58Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,791.3195609339404,12.704162741248771,2539.34293735233,0.9433166574159921,120.83795234124032,820.0844129729805,82.20119303453484,81.88778998381126,31.297062078089645,0.974965264772722,14.027912057183665,17.116627738710303,29.547864857555922,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.72,3600.0,2.777213,2.033017,-0.379519,0.085998,12.664672,0.043463
2026-01-01T00:03:59Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,796.3396729491581,12.631051431593072,2521.4493655518672,0.9450072769233404,119.9009657157711,822.5860848341547,82.91843060543873,82.48252266723004,31.294649879411487,0.9058969252955055,14.02525880800035,16.89357507745005,29.24441172877346,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.64,3600.0,1.647942,4.229263,0.318009,0.036848,-5.287548,-0.026251
2026-01-01T00:04:00Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,804.204027221158,12.803752921913636,2532.6928719541243,0.9455366681062293,118.75394908075837,819.8776855632461,82.5885355839752,82.53022522786853,31.220107438586602,0.9470629047518966,14.049730582710126,16.926335437600667,29.437110452357214,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.62,3600.0,0.146089,1.166488,-0.027637,-0.06051,5.796663,0.014564
2026-01-01T00:04:01Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,810.3300283343214,12.64779868688061,2517.4311547756743,0.9468834017021849,119.76204628057174,819.7697411586178,83.3934506120864,81.99584135575455,31.40720755915115,0.9228814364887503,14.037156271463196,16.988462798248204,29.482798287305886,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.66,3600.0,1.038775,0.845868,0.748399,0.080986,-10.176345,-0.010474
2026-01-01T00:04:02Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,820.0805828856567,12.66053599783216,2539.8837289077223,0.9447375578285262,118.82831368454686,816.093672405974,82.77091111176613,81.9874373924866,31.224411537438513,0.9006318188778819,14.109475894423216,17.016192889378726,29.206016753891355,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.69,3600.0,0.224257,-2.439337,0.130499,-0.05304,13.134679,-0.031742
2026-01-01T00:04:03Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,825.3415566992901,12.620737046300789,2529.2831296506315,0.9452762597101172,119.33623492640696,816.6940234867634,82.73860497623352,81.34132067895132,31.223044765887963,0.8946908548183841,13.993493952819646,17.342272940222575,29.525472733062003,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.7,3600.0,0.652005,-1.916874,0.094466,-0.069199,2.974018,-0.03772
2026-01-01T00:04:04Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,835.415615338918,12.585217947557965,2530.3645207546265,0.940551495264789,119.58062788006043,818.6889789281511,82.85217006818449,82.29377677606712,31.20387685387115,0.8711862776427843,14.007606722152708,17.211611693141247,29.523312397571004,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.64,3600.0,1.442358,1.185445,0.257349,0.042278,7.142019,-0.058351
2026-01-01T00:04:05Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,839.4604322629393,12.383004847966191,2517.6048817369633,0.9432668713609478,116.93114646501492,814.6310525231291,82.27147153340331,82.00642543988339,31.19340189640821,0.9261846191572033,14.060547763503303,16.739102679863734,29.386450824668024,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.66,3600.0,-1.334223,-3.176038,-0.323622,-0.030463,-4.775946,-0.003895
2026-01-01T00:04:06Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,850.6112091747001,12.41827825996395,2518.0425598177853,0.9462158805175018,118.21890883893678,820.8874195693289,82.77065495808816,81.61087928872392,31.275617446781848,0.9433438668179377,14.05924059867716,16.921629905582357,29.421218896622957,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.73,3600.0,-0.610106,2.316786,0.146114,-0.038282,-5.085972,0.011802
2026-01-01T00:04:07Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,856.5435289497287,12.537489505196586,2513.6720757419175,0.9458302503927719,119.16674905862624,814.7738668695392,83.08122239983815,83.62022505575476,31.300925230468323,0.9873146392447951,14.030998293617488,16.63751216824825,29.136041511436133,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.7,3600.0,0.165026,-3.904752,0.442689,-0.012016,-9.659158,0.055726
2026-01-01T00:04:08Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,864.5801539299991,12.29391922822322,2513.7989326301113,0.9435782103357664,119.36671946113559,814.3742807105008,82.41720147274137,82.98870062867351,31.19626902942964,0.9647352936912433,14.013718370486767,17.18351237645318,29.574881591316775,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.66,3600.0,0.794913,-3.593286,-0.21092,-0.059942,-8.290247,0.034366
2026-01-01T00:04:09Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,872.8711819097367,12.469938755146897,2511.1452695293406,0.9458384305245937,117.62570740596729,818.5950214886249,82.6988743775062,82.11680890466678,31.266080503235106,0.8959022798438312,13.987587515117001,17.259330072837425,29.43578183090024,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.61,3600.0,-1.506595,-0.073661,0.058617,-0.05507,-11.091744,-0.035384
2026-01-01T00:04:10Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,881.0450529157578,12.277703640118732,2508.359619006154,0.9454507778805268,118.22547594277081,818.7411656860854,82.33540488326213,82.99210802889971,31.204602953588065,0.9158675565063207,14.031130345655617,16.762379713358218,29.455110044800083,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.6,3600.0,-0.781124,0.293118,-0.31171,-0.11364,-13.59954,-0.015266
2026-01-01T00:04:11Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,889.3005817655841,12.161693021574955,2522.005433468595,0.9379270551538488,118.6442467265602,817.043538763153,82.26579287583401,82.48982795119092,31.231316840288233,0.9219759495527277,14.016414548303473,16.55040714327922,29.23336091223674,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.66,3600.0,0.666955,0.44925,-0.306981,0.125489,4.479774,-0.00471
2026-01-01T00:04:12Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,895.8860846736249,11.869618514079114,2511.957565848903,0.9425338932207539,120.80440872161857,819.6876387918024,82.36911852704641,82.6163209567091,31.209800366957637,0.9691495780067311,13.986787569973004,17.292114806948916,29.339866884954752,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.65,3600.0,2.5373,2.487177,-0.208038,-0.006585,-4.719405,0.041273
2026-01-01T00:04:13Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,900.4634164780941,12.104388334581765,2519.551080292864,0.9422512438796893,119.3979670818147,816.2486270307135,82.83892304011178,81.87456826622238,31.242976442735998,0.9108410644137077,14.031923766805814,17.155556442116684,29.70768614829752,CLIMB,HEALTHY,False,0.0,1.0,OK,42,92.69,3600.0,0.896255,-1.105739,0.264586,0.036184,3.735111,-0.016596
