timestamp,engine_id,model_id,mission_id,mission_phase,throttle,altitude,ambient_temp,health_index,health_state,validity_ok,validity_flags,ml_fault_class,ml_confidence,health_thermal,health_lubrication,health_mechanical,health_combustion,health_electrical,health_sensor,expected_rpm,actual_rpm,residual_rpm,norm_residual_rpm,expected_cht,actual_cht,residual_cht,norm_residual_cht,expected_egt,actual_egt,residual_egt,norm_residual_egt,expected_oil_pressure,actual_oil_pressure,residual_oil_pressure,norm_residual_oil_pressure,expected_oil_temp,actual_oil_temp,residual_oil_temp,norm_residual_oil_temp,expected_fuel_flow,actual_fuel_flow,residual_fuel_flow,norm_residual_fuel_flow,expected_vibration_rms,actual_vibration_rms,residual_vibration_rms,norm_residual_vibration_rms,expected_battery_voltage,actual_battery_voltage,residual_battery_voltage,norm_residual_battery_voltage,expected_alternator_current,actual_alternator_current,residual_alternator_current,norm_residual_alternator_current
2026-01-01T00:03:27Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8979240273527358,1392.366681863788,0.7573008388365872,92.56,NORMAL,True,,,,94.69,95.23,90.82,96.03,96.86,97.47,2394.81342977725,2396.429569630573,1.6161398533231477,0.020201748166539347,104.16134310488304,103.46017848021016,-0.7011646246728844,-0.03895359025960469,792.5232434857862,789.8168348578236,-2.7064086279626736,-0.07732596079893353,80.38816457957194,80.15968914095619,-0.22847543861574593,-0.02855942982696824,68.6703532896334,67.8768471650161,-0.793506124617295,-0.06612551038477459,29.585185006394358,29.52104889153553,-0.06413611485882953,-0.021378704952943178,0.8633551938110988,0.866042943784889,0.0026877499737901767,0.010750999895160707,13.998789800281358,13.989189623280755,-0.009600177000603338,-0.008000147500502782,15.568474089788639,15.954158972546228,0.38568488275758916,0.09642122068939729
2026-01-01T00:03:28Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8961349178466653,1405.9858919031435,0.7847389802234032,92.63,NORMAL,True,,,,94.41,95.08,90.09,95.81,96.65,97.46,2393.164789795349,2401.788723966037,8.623934170688244,0.10779917713360306,104.10905249730222,102.25391564134804,-1.8551368559541714,-0.10306315866412064,792.1933854213431,793.5168440494477,1.3234586281046177,0.037813103660131936,80.3526157799622,80.16452150872145,-0.1880942712407574,-0.023511783905094674,68.56360777814149,69.78037749447788,1.2167697163363869,0.10139747636136558,29.542168947333252,29.49922614729046,-0.04294280004279116,-0.014314266680930388,0.8622030062186068,0.9036241791733418,0.04142117295473502,0.16568469181894008,13.998405117618915,14.051356745849471,0.05295162823055577,0.04412635685879648,15.5416951698481,15.31547102918843,-0.22622414065967078,-0.056556035164917695
2026-01-01T00:03:29Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8941136374637962,1423.1244797675886,0.5672490173916284,92.61,NORMAL,True,,,,94.07,94.78,88.98,96.04,96.58,97.33,2390.577635428797,2389.2215680225327,-1.3560674062641738,-0.01695084257830217,103.79513610173635,103.86135081254066,0.06621471080431718,0.0036785950446842877,791.5335344120451,785.6747233534041,-5.858811058640981,-0.1673946016754566,80.29683026393343,79.84568221583484,-0.4511480480985881,-0.05639350601232351,68.44241791500374,69.61868409799133,1.1762661829875896,0.09802218191563246,29.48892256847954,29.574479301101817,0.08555673262227614,0.028518910874092047,0.8605955786342929,0.9139532270951464,0.053357648460853446,0.21343059384341379,13.997801448266719,14.039433662429428,0.04163221416270879,0.034693511802257326,15.505026275377865,15.689100316129094,0.1840740407512289,0.04601851018780723
2026-01-01T00:03:30Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.896040181152833,1440.9450837300346,0.6314936140547671,92.61,NORMAL,True,,,,94.36,95.22,89.08,95.23,96.75,97.45,2389.3837799259063,2372.376264782321,-17.00751514358535,-0.2125939392948169,104.28917922729106,104.50182075480429,0.2126415275132274,0.0118134181951793,792.015117236209,789.4064993336638,-2.608617902545234,-0.07453194007272097,80.27108775465234,80.32968693282686,0.058599178174517874,0.007324897271814734,68.34112698466349,68.05781848909493,-0.2833084955685621,-0.023609041297380173,29.54125888950277,29.469243625671215,-0.0720152638315561,-0.024005087943852033,0.860877525990501,0.8876682536378369,0.02679072764733581,0.10716291058934324,13.99752288198271,13.980606830512487,-0.016916051470223792,-0.014096709558519827,15.515289397887193,15.411914224180705,-0.10337517370648719,-0.025843793426621797
2026-01-01T00:03:31Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8930600554523761,1454.3871909835925,0.6493570396176649,92.56,NORMAL,True,,,,94.52,95.5,88.13,95.38,96.87,97.55,2386.6932342727287,2389.7777957949634,3.084561522234708,0.03855701902793385,104.04092384753889,104.2192552761646,0.17833142862571094,0.009907301590317275,791.3716647430738,788.8207198703288,-2.5509448727449353,-0.07288413922128387,80.21307286400571,80.2012810125463,-0.011791851459406644,-0.0014739814324258305,68.2410936772948,67.64965895089429,-0.5914347264005073,-0.049286227200042276,29.460893609165574,29.558899371588417,0.09800576242284365,0.03266858747428122,0.8588769251273285,0.8067325780101244,-0.05214434711720406,-0.20857738846881624,13.99689508799697,13.997676541420924,0.0007814534239543036,0.0006512111866285863,15.468429798664225,15.649277424650085,0.18084762598586046,0.045211906496465115
2026-01-01T00:03:32Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8962032681367631,1470.6918405992524,0.42020762981559656,92.51,NORMAL,True,,,,94.64,95.75,87.69,95.53,96.65,97.59,2386.0945953743912,2391.3337906365437,5.239195262152407,0.06548994077690509,104.38742672310768,104.64348164858924,0.25605492548156406,0.01422527363786467,791.8233736332186,788.2116322621827,-3.6117413710359187,-0.10319261060102625,80.20016471276031,80.41543612100322,0.2152714082429128,0.0269089260303641,68.13906926031295,67.88023774686053,-0.25883151345242084,-0.021569292787701737,29.54549295764574,29.534889185373444,-0.010603772272297363,-0.003534590757432454,0.8597952304419316,0.9019759084779758,0.042180678036044195,0.16872271214417678,13.996755405587358,13.975369662197117,-0.021385743390240464,-0.01782145282520039,15.494156622909783,15.836643036182549,0.3424864132727663,0.08562160331819157
2026-01-01T00:03:33Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8944537653225745,1486.6188320316446,0.5607133821420051,92.54,NORMAL,True,,,,94.89,95.84,88.89,95.82,96.87,97.81,2384.434282716571,2381.1297484879087,-3.3045342286623054,-0.041306677858278816,104.48497902848831,104.40026379204767,-0.08471523644064405,-0.004706402024480225,791.6300469546718,792.6222954635303,0.9922485088585518,0.028349957395958622,80.16436422107606,80.13060236845048,-0.03376185262557385,-0.0042202315781967314,68.05221583696246,68.88354675366817,0.8313309167057099,0.06927757639214249,29.50548246510863,29.506677770778797,0.0011953056701656806,0.0003984352233885602,0.8586784828705525,0.8644710396653705,0.005792556794818049,0.023170227179272196,13.996367999300533,14.010026692721304,0.013658693420770973,0.011382244517309145,15.468361146467915,15.391471091119701,-0.07689005534821369,-0.019222513837053423
2026-01-01T00:03:34Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8919832721060682,1499.8536757077372,0.20728473208698256,92.47,NORMAL,True,,,,94.79,96.21,87.33,95.63,96.42,97.71,2381.6840976836916,2374.4284019756906,-7.255695708000985,-0.09069619635001232,103.91758875821407,103.2290660588289,-0.6885226993851603,-0.03825126107695335,790.7065297843371,795.4343295275467,4.727799743209516,0.13507999266312903,80.10506335630458,80.05800963525913,-0.04705372104545802,-0.005881715130682252,67.93689460204966,68.11926639646036,0.18237179441069884,0.015197649534224903,29.43629124968014,29.524373989142813,0.0880827394626742,0.029360913154224733,0.8568117352188334,0.7876625162084296,-0.06914921901040372,-0.27659687604161487,13.995726289459528,14.024471627658695,0.028745338199167136,0.023954448499305947,15.425208328245244,14.941171003194121,-0.48403732505112274,-0.12100933126278068
2026-01-01T00:03:35Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8968065564006255,1519.8271759709085,0.06666647578759445,92.44,NORMAL,True,,,,94.51,95.93,88.05,95.68,95.71,97.67,2381.852427434704,2386.68058673467,4.828159299966046,0.060351991249575576,104.63812940519544,106.66219029379181,2.0240608885963667,0.11244782714424259,791.6504818614159,790.7876392239934,-0.8628426374224318,-0.02465264678349805,80.1086929665608,79.87892135808116,-0.22977160847963773,-0.028721451059954717,67.8328664990651,66.64410935474011,-1.1887571443249954,-0.09906309536041628,29.57069787155108,29.631078965667584,0.060381094116504386,0.02012703137216813,0.8586509314346,0.8757616324293848,0.017110700994784733,0.06844280397913893,13.995765566401431,14.009698329244863,0.01393276284343159,0.011610635702859659,15.47349923972358,16.256096738655334,0.7825974989317537,0.19564937473293842
2026-01-01T00:03:36Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8948478515138159,1533.9541959494418,-0.058100344506210336,92.44,NORMAL,True,,,,94.65,96.13,88.43,95.65,95.59,97.64,2380.6720584444583,2375.64498193384,-5.027076510618372,-0.06283845638272964,104.44045081863351,104.07780165454379,-0.36264916408971715,-0.020147175782762063,791.1722896231829,787.8524746490366,-3.319814974146311,-0.09485185640418033,80.08324126020862,79.85359625140694,-0.2296450088016826,-0.028705626100210324,67.72271675725254,67.95489163005209,0.23217487279954696,0.019347906066628912,29.52816225509989,29.62016757928906,0.09200532418917007,0.030668441396390023,0.8576628851745494,0.8807021719782285,0.02303928680367917,0.09215714721471668,13.995490146970374,13.917839062619368,-0.07765108435100565,-0.06470923695917138,15.450021776989317,15.62995563336246,0.1799338563731432,0.0449834640932858
2026-01-01T00:03:37Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8947029395718659,1547.1224323292772,-0.07104463842286589,92.46,NORMAL,True,,,,94.69,95.85,88.86,95.59,95.97,97.61,2379.4921672883956,2372.241097931239,-7.251069357156666,-0.09063836696445833,104.55219048865918,105.84792087960986,1.2957303909506805,0.07198502171948225,791.1456777655848,792.0508572562278,0.9051794906430359,0.0258622711612296,80.05779985715603,79.49535317873716,-0.5624466784188655,-0.07030583480235819,67.62009567059786,68.32241563048682,0.7023199598889533,0.05852666332407944,29.527289540740718,29.559923164599777,0.03263362385905921,0.010877874619686404,0.857239667230149,0.836461112281947,-0.02077855494820202,-0.08311421979280809,13.995214839033958,14.017944327220496,0.022729488186538305,0.01894124015544859,15.44148718165468,15.420545898544704,-0.020941283109975117,-0.005235320777493779
2026-01-01T00:03:38Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8944685894707028,1566.3569168447552,-0.44797084536795095,92.53,NORMAL,True,,,,94.75,95.53,89.7,95.98,96.06,97.55,2378.149300733205,2376.6478833491497,-1.5014173840554577,-0.01876771730069322,104.37174832136922,105.95908660536107,1.5873382839918406,0.08818546022176893,790.7716762593665,791.2240853529204,0.4524090935539107,0.012925974101540305,80.02884429705973,80.78071763137586,0.7518733343161301,0.09398416678951627,67.49545192941233,68.07033007924542,0.574878149833097,0.04790651248609142,29.52882412345611,29.54317272021146,0.014348596755347387,0.004782865585115796,0.8567855159452686,0.8673575561132285,0.010572040167959873,0.04228816067183949,13.994901503504416,13.984641253070498,-0.010260250433917761,-0.008550208694931468,15.432495875493135,15.66992340088547,0.23742752539233436,0.05935688134808359
2026-01-01T00:03:39Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8972225858712675,1582.1678158191096,-0.293530579052211,92.64,NORMAL,True,,,,94.59,95.28,90.91,95.93,96.25,97.46,2378.3211919866085,2372.9421848369934,-5.379007149615063,-0.06723758937018828,105.0904133211648,107.44808103879741,2.3576677176326086,0.13098153986847827,791.5847634781272,791.7747212411314,0.1899577630041449,0.005427364657261283,80.03255070221124,80.52990642417338,0.49735572196213695,0.06216946524526712,67.40119887368202,68.26877654411476,0.8675776704327376,0.07229813920272814,29.610686222429848,29.536805560916015,-0.07388066151383299,-0.024626887171277662,0.8579222887157811,0.8584599402523059,0.0005376515365247414,0.0021506061460989656,13.994941611463542,13.956506596109909,-0.038435015353632807,-0.03202917946136068,15.462151057272655,15.396574440101755,-0.06557661717089935,-0.01639415429272484
2026-01-01T00:03:40Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8947048155464749,1595.5299273036462,-0.40952325048779054,92.71,NORMAL,True,,,,94.8,94.91,90.4,95.13,96.23,97.54,2376.869147563287,2357.928680300539,-18.940467262747916,-0.23675584078434894,104.81194984349473,105.05621416667518,0.24426432318044533,0.013570240176691407,790.9820924863419,790.142945126195,-0.839147360146967,-0.023975638861341915,80.00124099433337,80.71296557661407,0.711724582280695,0.08896557278508688,67.29909930936232,66.40931504048605,-0.8897842688762694,-0.07414868907302245,29.551725930136282,29.542310123308688,-0.009415806827593798,-0.0031386022758645993,0.8566248451215779,0.8208237117323715,-0.03580113338920643,-0.14320453355682572,13.9946028010981,13.97778958136739,-0.016813219730710927,-0.014011016442259105,15.431109192265197,15.698407749415505,0.26729855715030837,0.06682463928757709
2026-01-01T00:03:41Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8951956349204805,1610.5709961074974,-0.3164753292794374,92.61,NORMAL,True,,,,94.62,94.59,87.64,95.43,96.33,97.63,2375.7918179774106,2372.6074852279053,-3.1843327495053018,-0.039804159368816275,105.13770819145435,105.69158577664194,0.5538775851875926,0.030770976954866254,791.2043436217156,789.5892186044617,-1.6151250172538312,-0.04614642906439518,79.97801107513791,80.21180419814247,0.2337931230045598,0.029224140375569974,67.2141224456116,65.60153527087449,-1.6125871747371008,-0.13438226456142507,29.568513010590728,29.59587414606559,0.027361135474862408,0.009120378491620803,0.8564716298182251,0.7579021313319713,-0.09856949848625385,-0.3942779939450154,13.994351424194729,13.987617782445174,-0.006733641749555375,-0.005611368124629479,15.429456602189578,15.646868546166523,0.21741194397694485,0.054352985994236214
2026-01-01T00:03:42Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8973028141194508,1629.6216191487172,-0.6616243269598692,92.57,NORMAL,True,,,,94.57,94.13,88.53,95.65,96.62,97.48,2375.7525612728205,2372.9689642643257,-2.7835970084947803,-0.034794962606184754,105.3224805134474,104.97774182573899,-0.3447386877084142,-0.01915214931713412,791.4034466215201,788.2310495211138,-3.172397100406215,-0.09063991715446329,79.97716460244519,80.97947909022608,1.0023144877808932,0.12528931097261164,67.11495897015172,66.27521194081426,-0.8397470293374596,-0.06997891911145497,29.63652928803324,29.574051315587795,-0.062477972445446284,-0.02082599081514876,0.8573462422860061,0.8701362585936824,0.012790016307676288,0.051160065230705154,13.99434226429699,14.002172340484647,0.007830076187657298,0.006525063489714415,15.452630952126398,15.378634019775834,-0.07399693235056404,-0.01849923308764101
2026-01-01T00:03:43Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8953521550097647,1644.8081646157127,-0.8719594731903488,92.55,NORMAL,True,,,,94.72,94.19,88.74,95.94,96.4,97.56,2374.413391481971,2376.8424271438917,2.429035661920807,0.030362945774010087,105.04803334135846,105.611895676377,0.5638623350185412,0.031325685278807844,790.8362533017039,792.0996442196235,1.2633909179196507,0.03609688336913288,79.94828875383,79.55957193111516,-0.38871682271484076,-0.048589602839355095,67.0023922956479,66.2570854423018,-0.7453068533460936,-0.0621089044455078,29.593617290972965,29.616428167647918,0.02281087667495285,0.007603625558317617,0.8563005405610136,0.8307210185949836,-0.025579521966029972,-0.10231808786411989,13.994029791345792,13.911360328566108,-0.08266946277968401,-0.06889121898307002,15.427987042556472,15.581029736594429,0.153042694037957,0.03826067350948925
2026-01-01T00:03:44Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8935556349166752,1659.275944213581,-1.1430914060397934,92.55,NORMAL,True,,,,94.53,94.52,88.98,96.26,96.27,97.47,2372.234103152269,2370.9873083566945,-1.246794795574715,-0.015584934944683937,104.68239993823641,106.33252217598691,1.6501222377504945,0.09167345765280525,790.1715812595312,793.3257798772543,3.1541986177230683,0.09011996050637339,79.9012978492208,80.137957929337,0.23666008011620931,0.029582510014526164,66.87218142550411,67.25331026791976,0.3811288424156487,0.03176073686797073,29.54615031023279,29.50920790975383,-0.036942400478960025,-0.012314133492986675,0.8549180370237319,0.879147270283685,0.024229233259953076,0.0969169330398123,13.99352129073553,14.012468026635917,0.018946735900387424,0.015788946583656188,15.396321171508422,15.722918852944636,0.3265976814362137,0.08164942035905343
2026-01-01T00:03:45Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8933745060779086,1676.0683469591982,-0.949200134840544,92.52,NORMAL,True,,,,94.78,94.86,88.32,96.09,96.31,97.45,2370.250169379378,2375.4661374096804,5.21596803030252,0.0651996003787815,105.0162683330915,106.2135424037197,1.1972740706281968,0.06651522614601094,790.3130522769488,789.3059505674113,-1.007101709537551,-0.028774334558215743,79.85851927724283,80.22223447365062,0.3637151964077816,0.0454643995509727,66.7671505333805,66.88517238603585,0.11802185265534604,0.009835154387945503,29.54072758857635,29.663514311782137,0.1227867232057882,0.04092890773526273,0.8541644454325819,0.8089862542774844,-0.04517819115509747,-0.18071276462038988,13.993058372855188,13.949022426532837,-0.044035946322351194,-0.03669662193529266,15.380806008966912,15.250354957053911,-0.13045105191300088,-0.03261276297825022
2026-01-01T00:03:46Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8915553834095347,1691.633821021709,-1.0290888937851774,92.39,NORMAL,True,,,,95.14,95.23,85.99,96.21,96.27,97.54,2367.576475210427,2368.8301140565286,1.253638846101694,0.015670485576271174,104.83279205649202,104.05715118900575,-0.775640867486274,-0.043091159304793,789.8076578047248,789.4783214992451,-0.32933630547972825,-0.009409608727992236,79.80086774672483,79.58694004190299,-0.21392770482184176,-0.02674096310273022,66.65877065149829,66.83011925274661,0.17134860124832585,0.014279050104027155,29.48939057521061,29.62002934774351,0.13063877253290102,0.043546257510967,0.8525668525567243,0.9455615532987084,0.09299470074198413,0.3719788029679365,13.992434510882433,13.992429196498083,-5.314384349475176e-06,-4.4286536245626475e-06,15.344570611766157,15.676057305673037,0.33148669390688035,0.08287167347672009
2026-01-01T00:03:47Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8940493115051751,1704.3135390591349,-1.0022535061126319,92.32,NORMAL,True,,,,94.99,95.27,87.0,96.37,96.47,97.33,2366.7106975698116,2369.274622268822,2.5639246990103857,0.032049058737629824,105.30634133548963,106.98073350603256,1.67439217054293,0.09302178725238501,790.3444712328015,787.0211297513564,-3.3233414814451407,-0.09495261375557545,79.78219941634907,80.48782360571558,0.7056241893665032,0.0882030236708129,66.56744794349501,66.61750152365045,0.05005358015543493,0.004171131679619577,29.552814146367552,29.61011910170816,0.05730495534060864,0.019101651780202882,0.8531179187908255,0.8386040428817215,-0.014513875909104024,-0.058055503636416095,13.992232496099623,13.942739833581962,-0.049492662517661046,-0.04124388543138421,15.36093582583088,15.355110319584185,-0.005825506246695866,-0.0014563765616739666
2026-01-01T00:03:48Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8931084304622612,1720.619349113199,-1.162372988748845,92.33,NORMAL,True,,,,95.33,95.81,87.95,96.5,96.69,97.49,2365.287050761141,2367.8075136256452,2.520462864504225,0.03150578580630281,105.21415509482563,105.94990501041205,0.7357499155864247,0.040874995310356925,790.0227178113512,790.8739241272785,0.8512063159273566,0.02432018045506733,79.7515020320371,79.77554410935089,0.024042077313794152,0.003005259664224269,66.46852439912233,66.47993758983793,0.011413190715600763,0.0009510992263000636,29.533938327365597,29.593127862969215,0.05918953560361828,0.019729845201206093,0.8523692319968308,0.8393272480668373,-0.01304198392999345,-0.0521679357199738,13.991900311844265,13.99666969294578,0.0047693811015143694,0.003974484251261975,15.344314471520521,15.221849169013398,-0.1224653025071234,-0.03061632562678085
2026-01-01T00:03:49Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8978725406847557,1739.6950611167804,-1.2085715673722124,92.31,NORMAL,True,,,,95.05,95.58,87.7,96.06,96.68,97.32,2366.3799482764493,2375.7550015272927,9.375053250843393,0.11718816563554242,106.07230230149872,104.6661330184216,-1.4061692830771193,-0.07812051572650663,791.1123447493354,794.1731071892202,3.0607624398847975,0.08745035542527993,79.77506763471092,79.19277741671252,-0.5822902179984055,-0.07278627724980069,66.38776898831665,67.03116813337097,0.6433991450543175,0.053616595421193125,29.67465669979334,29.576344601763008,-0.09831209803033047,-0.03277069934344349,0.8545966668171758,0.8164533199671036,-0.03814334685007226,-0.15257338740028903,13.992155321264503,14.010631750518517,0.018476429254013382,0.015397024378344486,15.40052841223914,15.61188929555919,0.2113608833200491,0.052840220830012274
2026-01-01T00:03:50Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.895802147839576,1754.2651810447587,-1.2667444280825952,92.25,NORMAL,True,,,,95.15,95.42,86.82,96.35,96.65,97.49,2365.812181135114,2367.0964361212655,1.284254986151609,0.01605318732689511,105.96063860820558,105.28834234930632,-0.6722962588992658,-0.03734979216107032,790.7246418941927,790.6326788215913,-0.09196307260140202,-0.0026275163600400575,79.76282515572589,79.50046326886074,-0.2623618868651505,-0.03279523585814381,66.30465468955691,67.3445710037782,1.039916314221287,0.08665969285177393,29.635044877577446,29.680470494669272,0.045425617091826354,0.015141872363942118,0.8538522062629539,0.9084925965448304,0.054640390281876505,0.21856156112750602,13.99202284226486,13.979677711007039,-0.01234513125782044,-0.010287609381517035,15.382168514316831,15.13004035150978,-0.2521281628070504,-0.0630320407017626
2026-01-01T00:03:51Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8955437594579834,1769.3459746271549,-1.345990467881,92.15,NORMAL,True,,,,95.09,94.61,86.12,96.44,96.86,97.24,2364.982726022456,2369.1054059886774,4.1226799662213125,0.05153349957776641,106.04049386080621,105.2581478340979,-0.7823460267083107,-0.0434636681504617,790.6483347873921,793.2981175204925,2.6497827331004373,0.07570807808858393,79.74494002985921,81.3382037092374,1.5932636793781967,0.19915795992227459,66.22179757694573,66.78631396937236,0.5645163924266257,0.0470430327022188,29.636316358626917,29.612755093068973,-0.023561265557944466,-0.00785375518598149,0.853572706453118,0.8010129893978281,-0.052559717055289945,-0.21023886822115978,13.991829302738573,13.97252018437753,-0.01930911836104343,-0.016090931967536193,15.376591546271042,15.307897495538693,-0.0686940507323488,-0.0171735126830872
2026-01-01T00:03:52Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8929776906296085,1785.563965050661,-1.4653353437182717,92.07,NORMAL,True,,,,94.59,94.38,86.56,96.41,97.06,97.08,2362.744827315206,2358.747611076831,-3.9972162383746763,-0.04996520297968345,105.75652815484914,107.44821719652373,1.6916890416745929,0.09398272453747739,789.9947631269426,786.3706621658762,-3.6241009610664605,-0.10354574174475602,79.69668533898414,80.20295194017537,0.5062666011912285,0.06328332514890356,66.12931308564157,67.18920290674558,1.059889821104008,0.08832415175866733,29.57164012033221,29.654152835365906,0.0825127150336975,0.027504238344565834,0.8519395312970657,0.8250472949439189,-0.026892236353146748,-0.10756894541258699,13.991307126373547,13.966872901084553,-0.02443422528899397,-0.020361854407494977,15.338454712900683,15.30166103971526,-0.03679367318542326,-0.009198418296355815
2026-01-01T00:03:53Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8945769140682011,1799.3980051383267,-1.7350716497659608,91.89,NORMAL,True,,,,94.74,94.16,84.63,95.82,97.24,97.18,2361.7027555973464,2347.88048200674,-13.822273590606528,-0.1727784198825816,105.84066338931069,105.65194060404532,-0.18872278526536945,-0.010484599181409414,790.0596003293124,788.6593345148236,-1.4002658144887619,-0.04000759469967891,79.67421566756778,80.31073216359624,0.636516496028463,0.07956456200355788,66.02670906826805,65.10739302235217,-0.9193160459158776,-0.07660967049298979,29.61358964050221,29.649842799322826,0.036253158820617415,0.012084386273539138,0.8521414744074434,0.9396606719065951,0.08751919749915171,0.35007678999660685,13.991063976306048,14.023410975644795,0.032346999338747295,0.026955832782289413,15.34596059372408,15.339148943324865,-0.006811650399214386,-0.0017029125998035965
2026-01-01T00:03:54Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8933271159903574,1817.5678824902113,-1.552304644708234,91.82,NORMAL,True,,,,94.6,94.3,86.35,95.9,96.93,97.29,2359.9606864985353,2365.1399449183064,5.179258419771031,0.06474073024713789,106.06875509615593,107.2921824344449,1.223427338288971,0.06796818546049839,790.0111619233966,788.4351872593916,-1.5759746640050025,-0.04502784754300007,79.63665230262465,79.71687056141474,0.08021825879008304,0.01002728234876038,65.94396663064637,64.89737241796465,-1.0465942126817254,-0.08721618439014378,29.58626433551825,29.56623179423928,-0.02003254127897236,-0.006677513759657454,0.8511727479648037,0.8538812233837616,0.002708475418957912,0.010833901675831648,13.990657493516323,14.0018601958437,0.011202702327375746,0.009335585272813123,15.324217393849327,14.914303356692509,-0.4099140371568186,-0.10247850928920466
2026-01-01T00:03:55Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.8930374237470037,1831.7761401383998,-1.8242189447466242,91.86,NORMAL,True,,,,94.97,94.88,87.72,95.62,97.13,97.49,2358.288443424845,2348.618727800002,-9.669715624842866,-0.12087144531053581,105.90092609652585,106.16617676571785,0.2652506691919996,0.01473614828844442,789.6678220759625,791.060937897225,1.3931158212625405,0.03980330917892973,79.6005945613482,79.58704978505523,-0.013544776292974348,-0.0016930970366217934,65.84512349613419,66.02977843189865,0.18465493576445624,0.015387911313704686,29.57833643154208,29.625183290903095,0.04684685936101474,0.015615619787004912,0.8504953252207159,0.8449167316302145,-0.005578593590501391,-0.022314374362005562,13.990267303465796,13.98165821626801,-0.008609087197786636,-0.007174239331488863,15.3099654500383,15.22621087603533,-0.08375457400297037,-0.020938643500742593
2026-01-01T00:03:56Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,CLIMB,0.894580920238553,1845.8170299166172,-1.975058489646321,91.91,NORMAL,True,,,,95.19,94.63,87.97,96.09,97.23,97.62,2357.6202099823768,2357.924931613365,0.30472163098829697,0.0038090203873537122,106.1191325169429,106.15880042806333,0.03966791112043211,0.002203772840024006,789.869357400268,790.4957019597543,0.6263445594863697,0.017895558842467706,79.586185777745,80.13558758438633,0.5494018066413275,0.06867522583016594,65.7464001512256,64.78729490621511,-0.9591052450104911,-0.07992543708420759,29.622488829202506,29.607527368506833,-0.014961460695673168,-0.004987153565224389,0.8508496306547453,0.8777593028599388,0.02690967220519347,0.10763868882077388,13.990111382329221,14.004695682596184,0.014584300266962558,0.012153583555802133,15.320641340494138,15.440513263401323,0.11987192290718518,0.029967980726796295
